76127	31107
76127	103836
76272	31107
79268	31111
83430	31111
79783	31111
77773	31111
76602	31132
76178	31132
77373	31178
77802	31333
77802	622797
80962	31333
76125	31333
80988	31333
77378	31333
76025	31448
74285	31448
74285	104733
74285	138404
75127	31452
77202	31452
78161	31500
78010	31545
75088	31545
79308	31545
77210	31675
75092	31715
79668	31726
79346	31726
80109	31726
80109	607336
80778	31785
80778	295641
74211	31788
78970	31809
74980	31809
80833	31809
76196	31913
79525	31913
74087	32007
76825	32024
74911	32024
81011	32024
82550	32039
78177	32055
74611	32156
74281	32156
79396	32156
79398	32156
76720	32168
75526	32168
77834	32168
74150	32178
77036	32179
80795	32179
78906	32235
81469	32235
81469	576669
77992	32235
77992	341709
77992	576669
79764	32235
83031	32346
76594	32356
78133	325400
82242	574819
81090	32377
74373	32377
77133	32396
77747	32396
81196	32396
83121	32396
76314	39936
80539	32423
80539	39936
76556	32423
74761	32423
83126	32438
81222	32438
74721	32511
82788	32553
76153	32553
80995	32599
77480	32613
80434	32654
76991	32669
82573	32669
82556	557253
82556	628822
76219	32674
81280	32674
79715	32674
74908	32853
74908	308303
74908	311951
74908	449944
74908	612550
81168	32853
79493	32853
80237	32872
77803	32872
75836	32894
78196	32894
79287	32894
79287	303064
77911	32948
75232	32948
78693	32948
80372	32959
80444	32972
74352	32972
82741	32981
78969	33210
82572	33210
74423	33270
80617	33270
80758	33294
82471	33294
78584	33298
76764	33369
78687	33369
80597	33517
74618	33517
74618	582140
76647	33517
77605	33582
75598	33582
75598	611639
80798	33627
82394	33627
80481	33679
78579	33679
80910	33687
78254	33798
80295	33798
77671	33884
82217	33884
75911	33888
79186	33888
83375	34105
81313	34105
75499	34106
80676	34106
74001	34106
74278	34269
74558	391370
77261	56375
77261	305253
80432	34283
79335	34290
77917	34290
75397	34290
79639	34291
74590	34291
81633	34291
77748	34295
82058	42749
82058	311975
81604	35992
78809	346948
75402	318916
78210	34399
75084	352415
78232	34403
75224	34522
78103	34522
82277	34522
75876	34620
74965	282957
74965	615655
75332	34626
75613	34626
76431	34632
82766	34632
82077	34663
79006	34663
78375	35347
79112	34663
77839	34667
75174	34676
76207	34676
79199	34707
80728	34707
79546	328671
82711	34774
77682	34774
77177	330523
81325	35048
81325	438371
78688	35048
80298	35086
81145	35106
75003	35106
83080	35106
78408	35144
80571	35144
75630	35183
75630	302062
82595	421084
74584	35183
77879	35233
74328	436739
78452	35252
76515	35273
74184	35273
78566	35305
81273	35305
81314	35305
75356	35332
74059	35342
77247	35342
77247	610087
79246	35347
74894	35347
79556	35356
76733	35356
80460	35417
80319	35417
79767	35449
79562	329620
75673	35449
74502	35495
80169	35495
81157	35558
82424	35558
76977	35558
74081	35558
74035	35741
75844	35741
82787	35757
82712	35757
78564	35822
80757	35822
80757	415660
81264	35822
74407	35828
77482	35871
74288	35871
75964	35872
77972	35872
81432	35872
83386	35992
75468	35992
77523	36017
78393	36017
78763	36017
75297	36081
80502	36081
74737	36095
81667	36095
77967	36115
79867	36185
79867	131842
75296	36185
75296	490051
78068	131842
80240	36732
75245	36754
75245	295695
80275	36754
82326	36754
82958	36788
74586	36788
74586	52409
80431	52409
81692	36788
74782	36788
83206	36788
75415	36788
81994	37168
83398	37168
81058	37168
82154	37380
78146	37380
78146	69488
78025	37458
78025	42475
82809	37458
77225	37458
80612	37458
77345	68092
81539	625832
75179	37831
77332	37831
75121	38592
81132	506273
76629	38636
77280	38636
77541	38636
79918	58078
79918	499180
74726	38678
79007	38751
79432	38751
80821	38793
81386	38793
77387	43633
82832	38891
75580	38891
74854	38891
78987	39187
81679	39187
78476	39743
75053	39743
75430	39743
82461	39767
77822	39824
81800	39824
74933	39936
74625	39936
74223	579542
77506	40199
77674	40199
79837	40199
81224	40199
83327	40199
74544	60843
78417	40597
78417	60843
81856	40597
74219	127934
74219	317448
80803	40807
82138	40920
80393	40920
75492	40977
79190	40985
78058	40985
80639	40996
80761	40996
80777	40996
82908	41110
76274	41110
77891	41110
77145	41110
81039	41110
76159	41110
75619	323589
78323	41658
82929	42274
75617	42475
81927	42475
81711	42632
80009	42749
80009	63288
76823	42795
82096	42795
78829	42795
80351	43204
75160	43204
76916	43204
75278	43526
74368	43526
83170	43526
75279	43633
79650	43633
75236	43911
81911	43911
81240	43911
77414	43911
80334	44055
75328	44058
75328	66068
74268	66068
79413	44076
82153	44076
81032	44076
80713	44076
83148	44301
77285	44301
77539	44301
76282	44301
78424	44301
82464	44438
81498	44438
82308	51052
79793	44738
79101	44744
75961	44744
80206	44873
81661	44873
81805	44873
80642	44873
74653	44895
74653	429367
82837	44895
83350	44895
78856	44895
80485	44930
75635	44930
81870	44930
78890	44930
78568	44930
78153	44930
80427	44968
74840	44977
81996	45311
77323	45311
74478	45311
78360	46128
78373	46128
77240	46128
75928	305120
83309	46392
74936	46392
75560	46392
82142	46485
79911	46485
75784	46485
74378	46521
82091	46632
83000	309950
81104	46632
83078	46704
76849	46704
75567	46704
75317	46769
77271	46769
74993	46769
78884	46829
75830	46829
77640	136156
81544	46942
83223	46942
78494	46953
82732	46953
81417	46953
77644	46953
76762	47263
79522	47263
78305	47611
76717	628178
76305	441081
79453	48181
83083	48181
80834	48277
76501	48370
76241	48370
78349	48370
83054	48370
78918	48520
82160	48520
81425	48520
75256	48520
74294	48633
79163	48633
80105	48633
79111	48893
76845	52137
82912	49087
74456	139596
75047	49095
83118	49095
76998	49259
74658	49259
74995	49403
79338	49696
80669	49696
75551	49696
75551	56480
75551	71320
76805	49876
81087	49876
76877	49876
74672	49998
77823	49998
75105	49998
76618	50054
74082	50141
81806	50141
81806	309301
81806	328799
81434	50396
81434	446622
75511	50396
83424	50826
78450	50826
75634	50963
78267	50963
76591	505455
77250	51014
77250	125860
74213	51221
78789	51221
78392	51221
80722	51953
74189	51953
77228	51953
78382	51953
81226	52137
75679	52321
75679	315809
79291	52321
77817	52350
77889	52350
82864	52350
74811	52350
82537	53218
81006	53445
78296	53445
81531	53445
81749	53445
81749	562713
83198	53445
81576	53634
82584	53634
82584	340599
81178	53673
81178	303749
80231	53673
76850	53702
82502	53702
74252	54294
80293	54294
81611	54294
76204	54294
76962	55117
82231	55117
76427	55117
77781	55117
78684	55486
75722	55486
75354	55486
79749	55486
79558	55486
77329	55504
74121	55504
82070	55528
77494	55708
78419	102989
74248	55962
80117	55962
77021	55987
77645	55987
75000	239555
78926	56375
82268	628178
82124	56480
82124	71320
82124	133012
83181	71320
83181	575811
76633	56480
75180	56703
74063	56778
78489	56844
76653	56844
76931	57023
76931	340286
81964	57073
80451	334514
78389	57365
79663	57365
74964	57365
83450	57365
77527	58169
77527	310246
78095	58432
78946	58432
81364	58432
74203	58432
77555	58539
83307	58539
80040	59612
76285	59612
75424	59641
75069	59641
77767	59641
81823	59743
81475	59743
74026	60048
78547	60048
79165	60074
79638	60074
82810	60120
82422	60120
79298	60273
78860	60273
82141	60273
77725	60273
80898	60273
77782	60843
77420	60868
77420	572823
76992	62399
80558	62399
75921	62641
79875	62641
75449	63091
82611	63886
78979	63886
77251	63886
83436	63886
83436	627144
75687	64221
83281	64221
83035	64579
74327	64579
75638	64939
75638	622266
78482	64939
76233	65134
81203	65820
79489	65820
76519	66068
76519	325681
75990	66072
79632	66072
79632	310951
83179	66952
78744	66952
80832	66952
80832	135267
77004	104924
80390	67120
78843	67120
74827	67229
80488	67229
77649	67229
80167	67232
79902	67232
79902	102444
79902	327308
79962	67232
79962	616478
82088	67932
82540	67932
81098	67932
80911	68092
80584	68381
79505	68515
79505	621679
79878	68950
78215	68950
77954	69051
74377	69051
77538	69311
76619	69311
80112	69488
81909	69706
81909	566321
77985	69831
77985	307535
74376	69872
74164	69872
80902	69872
75641	69937
76176	69937
78840	69937
74114	70321
75382	70321
74514	70321
83429	70321
75712	70395
74262	70395
78140	497853
76089	70759
78015	71003
74500	71003
75944	71003
82123	71390
80305	71390
81194	71390
81833	71472
80606	71472
83337	71774
77704	100237
78659	130574
78539	98507
80208	72215
74175	72215
79220	72215
80876	72550
77255	72550
80869	72550
75714	72550
78707	72550
79746	72622
79925	72622
75610	72709
76425	433159
77153	72709
76507	72939
82373	72939
81051	73182
74043	73182
82143	101823
78758	73374
80562	73764
77496	73764
81236	73764
74430	73764
80919	73804
76585	354107
80531	73804
76400	74095
82719	74095
78481	74095
80415	74113
80415	612447
79086	74159
77164	74159
82720	74159
77810	74159
79175	74298
81329	74298
74319	442585
80804	96953
82689	97006
78231	97006
78231	350061
82275	97254
76471	311458
79116	97254
80292	97266
82845	97266
76234	311709
77423	311709
74701	97381
76012	97636
76012	231259
76012	308975
81111	97824
81276	98018
76107	98018
77830	98099
82227	98099
81043	98099
77028	98248
79737	98248
76058	98248
77719	98248
75376	98267
76413	98325
81851	98471
82860	98473
76948	98473
80175	98473
80448	98507
74960	98654
75646	98680
81755	316517
74212	505455
81786	99012
74912	99012
74912	330701
75315	99012
77717	99032
81748	99032
76299	99032
76852	99032
76852	624931
76177	99082
77129	99082
82695	99200
78630	99200
82580	99200
79677	99206
74521	99206
76681	99224
83092	99224
81586	99293
74466	99293
76639	99293
82682	99503
80903	99723
74173	99723
80725	99723
82287	99723
79037	99776
82009	99776
79032	102489
83342	99851
77699	99923
74486	99923
82654	99923
77991	99923
78145	100083
74449	100083
78155	100192
78581	100192
83037	100192
77165	100237
81891	100601
74495	100601
74495	135381
80592	100601
80592	135381
80097	100601
75707	100667
79406	100667
78589	100667
82849	100835
76934	101063
80780	101063
77405	101076
76742	101324
76742	444209
82038	101519
77902	101519
77011	101519
74647	101519
79573	101537
79968	426483
76686	101639
75548	101639
74403	101664
82292	101664
79405	101664
76480	101823
75011	101823
83001	101823
80569	102295
80569	130694
80583	130694
83285	102295
81753	566037
75407	102384
75407	235182
75407	286851
75407	436308
75248	102384
75791	102489
79779	102489
78708	102723
78498	102780
77608	102821
78658	102821
77122	102821
79078	102821
75953	102989
82944	102989
82566	102990
83108	102996
76414	102996
74795	103187
77888	103187
74739	103525
81769	103525
81083	103601
80826	103667
79120	103667
75792	103667
76786	103671
78954	105862
80257	103738
76049	103738
80026	103738
75936	103836
78034	338096
74245	103991
80627	103991
76263	103991
81666	104116
77997	104256
83065	104292
75497	104292
75441	104292
81623	104453
81623	336762
74247	104453
78514	104453
78898	104453
78761	104499
80382	104499
76311	104515
75261	104515
76374	284847
80407	104735
82107	233074
82189	104760
82189	107678
80471	107678
77157	104778
80973	104778
77262	104889
83368	104889
76561	104889
77117	301071
77979	301071
74155	104924
81761	105004
77123	105174
75553	105224
80650	105234
76458	612550
81048	105248
82007	105326
76345	105326
74414	105343
81561	105343
83091	105459
79770	105679
76440	105679
82785	105862
74508	286315
81139	106020
79780	106020
75009	106022
77379	106210
78510	106210
76104	106601
76104	444267
74942	106761
79507	106761
80221	107249
75715	107318
83215	306904
83215	348743
83215	611116
80936	107318
74300	107318
79900	107446
